,Country Name,"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Agricultural land (% of land area),Agricultural land (sq. km),"Agricultural machinery, tractors","Agricultural machinery, tractors per 100 sq. km of arable land",Agricultural raw materials exports (% of merchandise exports),Agricultural raw materials imports (% of merchandise imports),"Agriculture, value added (% of GDP)","Agriculture, value added (annual % growth)","Agriculture, value added (constant 2010 US$)","Agriculture, value added (constant LCU)","Agriculture, value added (current LCU)","Agriculture, value added (current US$)",Alternative and nuclear energy (% of total energy use),Aquaculture production (metric tons),Arable land (% of land area),Arable land (hectares per person),Arable land (hectares),Arms exports (SIPRI trend indicator values),Arms imports (SIPRI trend indicator values),"Birth rate, crude (per 1,000 people)",Broad money (% of GDP),Broad money (current LCU),Broad money growth (annual %),Broad money to total reserves ratio,CO2 emissions (kg per 2010 US$ of GDP),CO2 emissions (kt),CO2 emissions (metric tons per capita),"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",CO2 emissions from gaseous fuel consumption (% of total),CO2 emissions from gaseous fuel consumption (kt),CO2 emissions from liquid fuel consumption (% of total),CO2 emissions from liquid fuel consumption (kt),CO2 emissions from manufacturing industries and construction (% of total fuel combustion),"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),CO2 emissions from solid fuel consumption (% of total),CO2 emissions from solid fuel consumption (kt),CO2 emissions from transport (% of total fuel combustion),CO2 intensity (kg per kg of oil equivalent energy use),Capture fisheries production (metric tons),Cereal production (metric tons),Cereal yield (kg per hectare),Changes in inventories (constant LCU),Changes in inventories (current LCU),Changes in inventories (current US$),"Charges for the use of intellectual property, payments (BoP, current US$)","Charges for the use of intellectual property, receipts (BoP, current US$)",Chemicals (% of value added in manufacturing),Claims on central government (annual growth as % of broad money),"Claims on central government, etc. (% GDP)",Claims on private sector (annual growth as % of broad money),Combustible renewables and waste (% of total energy),Commercial service exports (current US$),Commercial service imports (current US$),"Communications, computer, etc. (% of service exports, BoP)","Communications, computer, etc. (% of service imports, BoP)","Computer, communications and other services (% of commercial service exports)","Computer, communications and other services (% of commercial service imports)",Consumer price index (2010 = 100),"Contraceptive prevalence, modern methods (% of women ages 15-49)","Contributing family workers, total (% of total employment)",Crop production index (2004-2006 = 100),Current account balance (% of GDP),"Current account balance (BoP, current US$)",DEC alternative conversion factor (LCU per US$),"Death rate, crude (per 1,000 people)",Deposit interest rate (%),Discrepancy in expenditure estimate of GDP (constant LCU),Discrepancy in expenditure estimate of GDP (current LCU),Domestic credit provided by financial sector (% of GDP),Domestic credit to private sector (% of GDP),Domestic credit to private sector by banks (% of GDP),Electric power consumption (kWh per capita),Electric power transmission and distribution losses (% of output),Electricity production from coal sources (% of total),Electricity production from hydroelectric sources (% of total),Electricity production from natural gas sources (% of total),Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Electricity production from renewable sources, excluding hydroelectric (kWh)",Employment in agriculture (% of total employment),"Employment in agriculture, female (% of female employment)","Employment in agriculture, male (% of male employment)",Employment in industry (% of total employment),"Employment in industry, female (% of female employment)","Employment in industry, male (% of male employment)",Employment in services (% of total employment),"Employment in services, female (% of female employment)","Employment in services, male (% of male employment)","Employment to population ratio, 15+, female (%) (national estimate)","Employment to population ratio, 15+, male (%) (national estimate)","Employment to population ratio, 15+, total (%) (national estimate)","Employment to population ratio, ages 15-24, female (%) (national estimate)","Employment to population ratio, ages 15-24, male (%) (national estimate)","Employment to population ratio, ages 15-24, total (%) (national estimate)","Energy imports, net (% of energy use)",Energy use (kg of oil equivalent per capita),Exports as a capacity to import (constant LCU),Exports of goods and services (% of GDP),"Exports of goods and services (BoP, current US$)",Exports of goods and services (annual % growth),Exports of goods and services (constant 2010 US$),Exports of goods and services (constant LCU),Exports of goods and services (current LCU),Exports of goods and services (current US$),"Exports of goods, services and primary income (BoP, current US$)",External balance on goods and services (% of GDP),External balance on goods and services (constant LCU),External balance on goods and services (current LCU),External balance on goods and services (current US$),"Fertility rate, total (births per woman)",Final consumption expenditure (constant 2010 US$),Final consumption expenditure (constant LCU),Final consumption expenditure (current LCU),Final consumption expenditure (current US$),"Final consumption expenditure, etc. (% of GDP)","Final consumption expenditure, etc. (annual % growth)","Final consumption expenditure, etc. (constant 2010 US$)","Final consumption expenditure, etc. (constant LCU)","Final consumption expenditure, etc. (current LCU)","Final consumption expenditure, etc. (current US$)",Food exports (% of merchandise exports),Food imports (% of merchandise imports),Food production index (2004-2006 = 100),"Food, beverages and tobacco (% of value added in manufacturing)","Foreign direct investment, net (BoP, current US$)",Fossil fuel energy consumption (% of total),Fuel exports (% of merchandise exports),Fuel imports (% of merchandise imports),GDP (constant 2010 US$),GDP (constant LCU),GDP (current LCU),GDP (current US$),GDP deflator (base year varies by country),GDP growth (annual %),GDP per capita (constant 2010 US$),GDP per capita (constant LCU),GDP per capita (current LCU),GDP per capita (current US$),GDP per capita growth (annual %),GNI (constant 2010 US$),GNI (constant LCU),GNI (current LCU),GNI (current US$),GNI growth (annual %),GNI per capita (constant 2010 US$),GNI per capita (constant LCU),GNI per capita (current LCU),GNI per capita growth (annual %),"GNI per capita, Atlas method (current US$)","GNI, Atlas method (current US$)",General government final consumption expenditure (% of GDP),General government final consumption expenditure (annual % growth),General government final consumption expenditure (constant 2010 US$),General government final consumption expenditure (constant LCU),General government final consumption expenditure (current LCU),General government final consumption expenditure (current US$),"Goods exports (BoP, current US$)","Goods imports (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)",Gross capital formation (% of GDP),Gross capital formation (annual % growth),Gross capital formation (constant 2010 US$),Gross capital formation (constant LCU),Gross capital formation (current LCU),Gross capital formation (current US$),Gross domestic income (constant LCU),Gross domestic savings (% of GDP),Gross domestic savings (current LCU),Gross domestic savings (current US$),Gross fixed capital formation (% of GDP),Gross fixed capital formation (annual % growth),Gross fixed capital formation (constant 2010 US$),Gross fixed capital formation (constant LCU),Gross fixed capital formation (current LCU),Gross fixed capital formation (current US$),"Gross fixed capital formation, private sector (% of GDP)","Gross fixed capital formation, private sector (current LCU)",Gross national expenditure (% of GDP),Gross national expenditure (constant 2010 US$),Gross national expenditure (constant LCU),Gross national expenditure (current LCU),Gross national expenditure (current US$),Gross national expenditure deflator (base year varies by country),Gross savings (% of GDP),Gross savings (% of GNI),Gross savings (current LCU),Gross savings (current US$),Gross value added at factor cost (constant 2010 US$),Gross value added at factor cost (constant LCU),Gross value added at factor cost (current LCU),Gross value added at factor cost (current US$),"Hospital beds (per 1,000 people)",Household final consumption expenditure (annual % growth),Household final consumption expenditure (constant 2010 US$),Household final consumption expenditure (constant LCU),Household final consumption expenditure (current LCU),Household final consumption expenditure (current US$),Household final consumption expenditure per capita (constant 2010 US$),Household final consumption expenditure per capita growth (annual %),"Household final consumption expenditure, etc. (% of GDP)","Household final consumption expenditure, etc. (annual % growth)","Household final consumption expenditure, etc. (constant 2010 US$)","Household final consumption expenditure, etc. (constant LCU)","Household final consumption expenditure, etc. (current LCU)","Household final consumption expenditure, etc. (current US$)","ICT service exports (% of service exports, BoP)","ICT service exports (BoP, current US$)",Imports of goods and services (% of GDP),"Imports of goods and services (BoP, current US$)",Imports of goods and services (annual % growth),Imports of goods and services (constant 2010 US$),Imports of goods and services (constant LCU),Imports of goods and services (current LCU),Imports of goods and services (current US$),"Imports of goods, services and primary income (BoP, current US$)","Industry, value added (% of GDP)","Industry, value added (annual % growth)","Industry, value added (constant 2010 US$)","Industry, value added (constant LCU)","Industry, value added (current LCU)","Industry, value added (current US$)","Inflation, GDP deflator (annual %)","Inflation, consumer prices (annual %)",Insurance and financial services (% of commercial service exports),Insurance and financial services (% of commercial service imports),"Insurance and financial services (% of service exports, BoP)","Insurance and financial services (% of service imports, BoP)","Interest rate spread (lending rate minus deposit rate, %)","Labor force participation rate for ages 15-24, female (%) (national estimate)","Labor force participation rate for ages 15-24, male (%) (national estimate)","Labor force participation rate for ages 15-24, total (%) (national estimate)","Labor force participation rate, female (% of female population ages 15+) (national estimate)","Labor force participation rate, male (% of male population ages 15+) (national estimate)","Labor force participation rate, total (% of total population ages 15+) (national estimate)",Land area (sq. km),Land under cereal production (hectares),Lending interest rate (%),"Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Life expectancy at birth, total (years)",Livestock production index (2004-2006 = 100),Machinery and transport equipment (% of value added in manufacturing),Manufactures exports (% of merchandise exports),Manufactures imports (% of merchandise imports),"Manufacturing, value added (% of GDP)","Manufacturing, value added (annual % growth)","Manufacturing, value added (constant 2010 US$)","Manufacturing, value added (constant LCU)","Manufacturing, value added (current LCU)","Manufacturing, value added (current US$)",Merchandise exports (current US$),Merchandise exports by the reporting economy (current US$),"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),Merchandise imports (current US$),Merchandise imports by the reporting economy (current US$),"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise imports from economies in the Arab World (% of total merchandise imports),Merchandise imports from high-income economies (% of total merchandise imports),Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),Merchandise trade (% of GDP),Military expenditure (% of GDP),Military expenditure (current LCU),"Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)","Mortality rate, under-5 (per 1,000 live births)",Net ODA received (% of GNI),Net ODA received (% of gross capital formation),"Net ODA received (% of imports of goods, services and primary income)",Net ODA received per capita (current US$),"Net bilateral aid flows from DAC donors, Australia (current US$)","Net bilateral aid flows from DAC donors, Austria (current US$)","Net bilateral aid flows from DAC donors, Belgium (current US$)","Net bilateral aid flows from DAC donors, Canada (current US$)","Net bilateral aid flows from DAC donors, Denmark (current US$)","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","Net bilateral aid flows from DAC donors, France (current US$)","Net bilateral aid flows from DAC donors, Germany (current US$)","Net bilateral aid flows from DAC donors, Italy (current US$)","Net bilateral aid flows from DAC donors, Japan (current US$)","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","Net bilateral aid flows from DAC donors, Norway (current US$)","Net bilateral aid flows from DAC donors, Portugal (current US$)","Net bilateral aid flows from DAC donors, Switzerland (current US$)","Net bilateral aid flows from DAC donors, Total (current US$)","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","Net bilateral aid flows from DAC donors, United States (current US$)","Net capital account (BoP, current US$)",Net current transfers from abroad (constant LCU),Net current transfers from abroad (current LCU),Net current transfers from abroad (current US$),Net domestic credit (current LCU),"Net errors and omissions (BoP, current US$)","Net financial account (BoP, current US$)",Net foreign assets (current LCU),Net income from abroad (constant LCU),Net income from abroad (current LCU),Net income from abroad (current US$),Net official development assistance and official aid received (constant 2013 US$),Net official development assistance and official aid received (current US$),Net official development assistance received (constant 2014 US$),Net official development assistance received (current US$),"Net primary income (BoP, current US$)","Net secondary income (BoP, current US$)",Net taxes on products (constant LCU),Net taxes on products (current LCU),Net taxes on products (current US$),"Net trade in goods (BoP, current US$)","Net trade in goods and services (BoP, current US$)",Number of infant deaths,Number of neonatal deaths,Number of under-five deaths,"Official exchange rate (LCU per US$, period average)",Ores and metals exports (% of merchandise exports),Ores and metals imports (% of merchandise imports),Other manufacturing (% of value added in manufacturing),"Patent applications, nonresidents","Patent applications, residents",Permanent cropland (% of land area),"Personal transfers, receipts (BoP, current US$)","Physicians (per 1,000 people)",Population ages 0-14 (% of total),"Population ages 0-14, female","Population ages 0-14, female (% of total)","Population ages 0-14, male","Population ages 0-14, male (% of total)","Population ages 0-14, total","Population ages 0-4, female (% of female population)","Population ages 0-4, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total),"Population ages 15-64, female","Population ages 15-64, female (% of total)","Population ages 15-64, male","Population ages 15-64, male (% of total)","Population ages 15-64, total","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 5-9, female (% of female population)","Population ages 5-9, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total),"Population ages 65 and above, female","Population ages 65 and above, female (% of total)","Population ages 65 and above, male","Population ages 65 and above, male (% of total)","Population ages 65 and above, total","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population density (people per sq. km of land area),Population growth (annual %),Population in largest city,Population in the largest city (% of urban population),Population in urban agglomerations of more than 1 million,Population in urban agglomerations of more than 1 million (% of total population),"Population, female","Population, female (% of total)","Population, male","Population, male (% of total)","Population, total","Portfolio equity, net inflows (BoP, current US$)","Portfolio investment, net (BoP, current US$)","Prevalence of stunting, height for age (% of children under 5)","Prevalence of underweight, weight for age (% of children under 5)","Prevalence of wasting, weight for height (% of children under 5)","Primary income payments (BoP, current US$)","Primary income receipts (BoP, current US$)",Ratio of female to male labor force participation rate (%) (national estimate),Real effective exchange rate index (2010 = 100),Real interest rate (%),"Reserves and related items (BoP, current US$)","Risk premium on lending (lending rate minus treasury bill rate, %)",Rural population,Rural population (% of total population),Rural population growth (annual %),"Secondary income receipts (BoP, current US$)","Secondary income, other sectors, payments (BoP, current US$)","Self-employed, total (% of total employment)","Service exports (BoP, current US$)","Service imports (BoP, current US$)","Services, etc., value added (% of GDP)","Services, etc., value added (annual % growth)","Services, etc., value added (constant 2010 US$)","Services, etc., value added (constant LCU)","Services, etc., value added (current LCU)","Services, etc., value added (current US$)",Surface area (sq. km),"Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Technical cooperation grants (BoP, current US$)",Terms of trade adjustment (constant LCU),Textiles and clothing (% of value added in manufacturing),Total fisheries production (metric tons),"Total reserves (includes gold, current US$)",Total reserves in months of imports,Total reserves minus gold (current US$),Trade (% of GDP),Trade in services (% of GDP),"Trademark applications, direct nonresident","Trademark applications, direct resident","Trademark applications, total",Transport services (% of commercial service exports),Transport services (% of commercial service imports),"Transport services (% of service exports, BoP)","Transport services (% of service imports, BoP)",Travel services (% of commercial service exports),Travel services (% of commercial service imports),"Travel services (% of service exports, BoP)","Travel services (% of service imports, BoP)","Unemployment, female (% of female labor force) (national estimate)","Unemployment, male (% of male labor force) (national estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",Urban population,Urban population (% of total),Urban population growth (annual %),"Vulnerable employment, total (% of total employment)","Wage and salaried workers, total (% of total employment)",Wholesale price index (2010 = 100)
0,Afghanistan,0.899973737367,0.172294863396,-0.915137921616,0.346734746272,1.13753277223,-0.321584339599,-0.277892622828,-0.598758073897,3.86683155845,-1.27746541385,-1.60544289755e-12,3.77240272299e-13,4.88941864204e-14,9.29518968345e-14,-9.65733269832e-14,-2.53664513611e-13,-9.31016370557e-14,2.27569743357e-13,-0.0632700179804,1.17061040183,0.107366154557,2.73656074263e-13,-0.547979834384,1.36654634503,-1.38465128974,-0.180052127754,-1.66962618239,-0.564320956893,5.02200265921e-13,-0.300434847455,-0.418517402113,-9.84204360005e-14,-0.486306261008,-0.245313553609,-0.672469197282,-0.289758021245,1.29459222134e-12,2.3240293155e-14,-2.79785142024e-12,0.821081869746,-0.315761855289,7.6121249251e-13,-1.08113652514e-12,-0.361796518855,-0.392155063843,-0.617325035958,-2.60381984241e-14,-3.59486781308e-13,-1.92561034677e-13,5.62790007899e-13,-2.73217756768e-13,-4.49087140057e-13,-1.57798915653,-0.000665715949419,-1.1601052197,-4.57350448178e-14,-1.38076539243e-13,1.10357076892e-13,1.0586939946e-12,3.26030201658e-13,-1.1599696217e-12,6.77102596205e-13,2.02521427722e-15,9.77477362843e-13,0.998104263698,0.185513391789,5.61377511647e-13,-2.12652476289e-13,0.201037419846,2.54520602439,1.76789980906e-13,-1.07056960734e-13,5.73477324641e-14,-1.14485452231,-1.37628561207,-1.51093706314,1.04102085618e-15,-9.93911145546e-13,5.72887362636e-13,-3.93109138831e-14,-5.26776692564e-14,-1.39476267324e-13,-5.83153028448e-13,-5.64265366907e-14,6.6439401058e-14,-2.58602691563e-14,-5.29396731002e-14,1.05887442717e-13,4.13081805838e-14,0.998104263698,0.998104263698,-0.998104263698,-0.998104263698,-0.998104263698,0.998104263698,9.64673685676e-13,-3.03501339499e-12,8.96330974114e-13,0.998104263698,0.998104263698,0.998104263698,5.90226767794e-14,5.52119870282e-13,5.52563233413e-15,-1.11897207191,0.0,-2.67344862035e-13,2.29229350426e-13,3.56446882744e-14,-0.177415928707,-0.502818467197,1.15345475058e-13,-1.41594049637,8.12604661132e-14,-0.281739697625,-0.468321696241,1.23105700775,-5.52154611729e-13,1.06126560858e-13,0.0934258045613,-0.290376860688,2.41772633129,4.55873164389e-13,7.36526194534e-13,-1.37759876073e-13,0.135261369719,-0.607488929851,-0.112604656165,0.464677824781,0.204615386144,4.73097991181e-13,1.03428211179e-13,-5.3186431971e-13,-2.71492087524e-13,-1.42476738801,9.28625034568e-14,3.64352780563e-13,-0.131323259084,-0.435641202886,-1.36058450167e-13,4.96648771394e-13,-1.97951761061e-13,-1.44413864037e-14,-0.219070854631,-0.862305784595,1.05501270201e-13,-4.22892038382e-13,4.65506033039e-14,-0.141253859251,-0.445638329356,4.77306029195e-13,1.48788255033e-13,1.64595664136e-13,-0.212109663798,1.69725739339e-13,-3.07710207033e-13,1.24637235886e-13,7.57020199637e-12,1.64121759384e-13,-6.23304436018e-15,7.10039277902e-14,4.00604801808e-14,-9.77471414859e-14,2.49801963213e-13,-5.36067566206e-14,-0.0821536131335,-2.40908131404,1.23726916832e-14,2.30152571761e-13,-9.33604153474e-15,-0.352065961689,-0.468667020586,-3.21784259305e-13,-2.48738151404,-0.648221615474,-0.585776371513,3.3178189511e-12,4.80731278177e-14,4.68882114556e-14,5.66789628213e-14,-1.09008179906e-13,-7.03444453559e-14,9.26702611034e-14,1.53526840294e-13,1.33316373791,2.34684413407e-13,-2.58012867421e-13,-0.160943984242,-0.509422696011,-1.91231375615e-13,8.07918812211e-14,-3.20912368563e-13,6.04129026452e-14,1.66993843126e-13,3.13457918515e-14,-5.83300222028e-14,0.220943140485,-0.707940394559,2.5652125954e-13,-3.1513583218e-13,-7.80485786224e-16,2.14107718969e-13,0.203441372502,-0.67444830801,-9.40958817679e-13,1.57409353228e-13,1.72978610718e-12,-2.21034238187e-13,9.60341724008e-14,-2.03728503236e-13,1.51261201609e-13,1.1921713063e-13,1.8108007471e-13,9.76438368369e-15,-0.487263017764,-1.91014119926e-13,2.0218332174e-13,-2.10851657676e-13,2.68931632389e-13,-0.158357477388,-0.510589717405,-5.04448795627e-14,-2.05149714304e-12,-2.24222339933e-13,-4.87553566371e-13,-1.42480514047e-13,-3.07690490717e-13,-1.25378886916e-13,-3.62553174879e-14,-2.74926273793e-13,3.18750636653e-12,1.623168652e-13,-8.18695150489e-13,-1.27081357099e-12,2.74552525258e-13,4.32559828933e-13,9.82143780283e-15,-9.14317128575e-13,4.21209424571e-13,-6.35622780316e-13,1.15123717731e-12,-0.306129791855,-0.381910612833,4.79269124828e-13,-1.97186601651,-1.9761935327,-1.97819203819,0.21789824099,-6.38419639554e-14,-0.813752887639,-4.49128705857,7.26691137448e-13,-2.86470476229e-13,-4.17608409099e-13,3.39569728955e-15,5.11463654222e-14,8.78864991497e-13,-0.35402156002,-0.411541123911,1.77045679871,-0.539857698247,-3.63675747232,-0.948344675623,-4.49590658532e-13,-0.363616387199,6.0400903647,1.26514135068e-13,1.38518056008e-13,1.60728074612,-0.34905583797,8.87487275048e-14,1.18452089596e-12,-1.02648402133e-12,-3.20736395196e-13,2.5003158514e-13,4.4142420237e-13,-5.68055221894e-13,-2.69008798673e-13,-4.06375598713e-13,1.77380926584e-13,4.82989184388e-14,-1.12738815437,-2.52805088584e-13,-1.92010589505e-14,2.30713401453,2.41905342174,3.22093403839,3.9510771641e-13,2.70318601997,-0.0778151798126,0.824631580248,0.998104263698,-0.149106847609,-0.829782283867,-0.802454093725,-8.82382098991e-13,-0.571645674421,0.0,-2.81283955957e-13,2.23159380077e-13,-0.27775276435,6.4957390675e-14,-0.839437753304,,-1.46914328998,5.52410301181e-14,0.0,-0.428788320899,-0.60870055893,-0.479468370289,-2.8616328424e-14,4.27084552521e-14,3.19674081099e-14,1.85467455278e-13,-0.159493537584,1.0796558585e-13,-1.96026509187e-13,-0.169885976328,-2.51561207064e-14,0.250819994388,0.359525750174,-0.423797318049,-0.425043377696,-0.426880406851,-0.428111873415,1.10277749338e-13,1.07809147705e-14,-2.40019789759e-14,-0.193532659214,-0.690920477661,-1.14404565121e-13,-1.52843241855e-14,0.224924335833,1.80439860095e-13,0.210974234399,-0.0541640035678,-0.952809112822,-1.71199365476,-6.34565695402e-13,2.59532503523e-13,-1.55210776328e-13,-0.514110501906,,1.26158439032e-12,0.481487785009,-0.316296318191,0.585748638289,-0.315497919352,0.344308419254,-0.315889933558,0.77723377762,0.60233310687,0.241465626765,-0.0755381172162,1.49475684256,0.348218334127,-0.260136059407,-0.329707699299,-0.328179799391,-0.325840912007,-0.176962987616,-0.327793707942,1.19137207787,0.827761422565,0.555746438023,0.414607227245,-0.0888091375259,0.103152841372,-0.64484106739,-0.134806073894,-0.7227484067,-0.271628532826,-0.652267756025,-0.199926823144,0.457322184511,0.176404204537,-0.810002546374,-0.624862476092,-0.830595753712,-0.731165578913,-0.837097663188,-0.648016289013,-0.818880754754,-0.343208319302,-0.904846585415,-0.340436932048,-0.678697656542,-0.342345730286,-0.870379830718,-0.642336657349,-0.873245665525,-0.603380212995,-0.924295032873,-0.691821786095,-0.934859200177,-0.802562370051,-0.178509131438,-0.086887726704,-0.535056358479,0.339809989698,-0.53855627218,-1.15806176145,-0.32691485791,-0.798277660872,-0.323299110705,0.798277660872,-0.294205885475,2.5426488278e-13,4.54862576576e-14,0.998104263698,-0.998104263698,,2.46148134002e-14,2.10140067098e-14,-3.49289575758e-13,-1.59997460165e-12,5.12435849409e-13,-1.88478271353e-15,4.72442094504e-13,-0.275808027635,1.22629648869,0.432298479082,1.68282814772e-13,-1.94037609944e-13,-0.998104263698,5.60451886745e-14,2.04973966693e-13,-4.89427020613e-13,1.65507214441e-13,-1.49781500259e-13,-9.54542247876e-14,-2.24930632454e-13,-5.13696075356e-13,-0.307535688858,-1.96575567773,-2.02215652763,1.28460173228,1.18242227688e-13,-2.91999287305e-12,-0.362158016598,-0.517876072956,2.91456729795e-13,-0.783757394051,-0.823569126203,-1.23911990217e-13,0.0,-6.10110731342e-13,5.16578805495e-13,-7.71452471737e-14,-1.34831744499e-12,-1.76346527333e-13,2.78519277138e-13,-1.18611119635e-13,3.00277459588e-13,-8.2095123986e-14,9.52500061883e-14,1.88169522615e-13,-1.57500742386e-14,-2.40135293225e-13,,0.998104263698,0.998104263698,-0.318299785557,-1.22629648869,0.533066021095,-0.998104263698,0.998104263698,1.92222622844e-14
